data_rate,service_type,p_fitness,dist,cores,data_quality,model_size,rep
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,23
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,23
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,23
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,24
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,24
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,24
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,25
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,25
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,25
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,26
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,26
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,26
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,27
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,27
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,27
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,28
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,28
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,28
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,29
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,29
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,29
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,30
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,30
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,30
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,31
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,31
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,31
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,32
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,32
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,32
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,33
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,33
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,33
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,34
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,34
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,34
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,35
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,35
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,35
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,36
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,36
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,36
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,37
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,37
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,37
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,38
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,38
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,38
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,39
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,39
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,39
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,40
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,40
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,40
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,41
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,41
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,41
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,42
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,42
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,42
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,43
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,43
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,43
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,44
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,44
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,44
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,45
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,45
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,45
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,46
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,46
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,46
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,47
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,47
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,47
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,48
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,48
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,48
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,49
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,49
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,49
0.3,elastic-workbench-qr-detector,0.9068665023601392,1660.57563348546,7.99999998317346,217.5739741578402,-1.0,50
0.3,elastic-workbench-cv-analyzer,0.9548553595482285,6.385558574591519,2.5170253252032238,202.46728407459648,1.0,50
0.3,elastic-workbench-pc-visualizer,0.938319500348843,469.92523177144903,1.0,6.000000000000001,-1.0,50
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,1
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,1
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,1
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,2
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,2
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,2
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,3
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,3
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,3
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,4
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,4
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,4
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,5
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,5
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,5
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,6
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,6
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,6
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,7
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,7
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,7
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,8
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,8
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,8
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,9
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,9
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,9
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,10
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,10
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,10
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,11
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,11
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,11
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,12
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,12
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,12
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,13
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,13
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,13
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,14
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,14
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,14
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,15
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,15
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,15
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,16
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,16
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,16
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,17
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,17
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,17
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,18
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,18
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,18
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,19
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,19
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,19
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,20
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,20
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,20
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,21
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,21
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,21
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,22
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,22
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,22
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,23
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,23
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,23
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,24
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,24
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,24
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,25
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,25
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,25
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,26
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,26
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,26
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,27
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,27
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,27
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,28
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,28
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,28
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,29
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,29
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,29
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,30
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,30
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,30
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,31
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,31
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,31
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,32
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,32
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,32
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,33
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,33
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,33
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,34
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,34
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,34
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,35
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,35
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,35
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,36
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,36
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,36
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,37
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,37
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,37
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,38
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,38
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,38
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,39
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,39
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,39
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,40
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,40
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,40
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,41
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,41
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,41
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,42
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,42
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,42
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,43
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,43
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,43
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,44
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,44
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,44
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,45
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,45
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,45
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,46
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,46
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,46
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,47
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,47
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,47
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,48
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,48
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,48
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,49
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,49
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,49
0.3,elastic-workbench-qr-detector,0.8864861348144643,254.98324517607307,1.0,999.9999999999994,-1.0,50
0.3,elastic-workbench-cv-analyzer,0.9333333333333336,8.84733441900239,1.0,320.0,4.0,50
0.3,elastic-workbench-pc-visualizer,0.9032302379138843,215.76537285734514,1.0,60.0,-1.0,50
0.3,elastic-workbench-qr-detector,0.715213105183081,254.98324517607398,1.0,1000.0,-1.0,1
0.3,elastic-workbench-cv-analyzer,0.9048859369073612,6.1570640719298,8.0,279.16992643566425,2.439325527839447,1
0.3,elastic-workbench-pc-visualizer,0.8257326605884604,278.7181641181336,8.0,60.0,-1.0,1
0.3,elastic-workbench-qr-detector,0.715213105183081,254.98324517607398,1.0,1000.0,-1.0,2
0.3,elastic-workbench-cv-analyzer,0.9048859369073612,6.1570640719298,8.0,279.16992643566425,2.439325527839447,2
0.3,elastic-workbench-pc-visualizer,0.8257326605884604,278.7181641181336,8.0,60.0,-1.0,2
0.3,elastic-workbench-qr-detector,0.715213105183081,254.98324517607398,1.0,1000.0,-1.0,3
0.3,elastic-workbench-cv-analyzer,0.9048859369073612,6.1570640719298,8.0,279.16992643566425,2.439325527839447,3
0.3,elastic-workbench-pc-visualizer,0.8257326605884604,278.7181641181336,8.0,60.0,-1.0,3
0.3,elastic-workbench-qr-detector,0.715213105183081,254.98324517607398,1.0,1000.0,-1.0,4
0.3,elastic-workbench-cv-analyzer,0.9048859369073612,6.1570640719298,8.0,279.16992643566425,2.439325527839447,4
0.3,elastic-workbench-pc-visualizer,0.8257326605884604,278.7181641181336,8.0,60.0,-1.0,4
0.3,elastic-workbench-qr-detector,0.715213105183081,254.98324517607398,1.0,1000.0,-1.0,5
0.3,elastic-workbench-cv-analyzer,0.9048859369073612,6.1570640719298,8.0,279.16992643566425,2.439325527839447,5
0.3,elastic-workbench-pc-visualizer,0.8257326605884604,278.7181641181336,8.0,60.0,-1.0,5
0.3,elastic-workbench-qr-detector,0.715213105183081,254.98324517607398,1.0,1000.0,-1.0,6
0.3,elastic-workbench-cv-analyzer,0.9048859369073612,6.1570640719298,8.0,279.16992643566425,2.439325527839447,6
0.3,elastic-workbench-pc-visualizer,0.8257326605884604,278.7181641181336,8.0,60.0,-1.0,6
0.3,elastic-workbench-qr-detector,0.715213105183081,254.98324517607398,1.0,1000.0,-1.0,7
0.3,elastic-workbench-cv-analyzer,0.9048859369073612,6.1570640719298,8.0,279.16992643566425,2.439325527839447,7
0.3,elastic-workbench-pc-visualizer,0.8257326605884604,278.7181641181336,8.0,60.0,-1.0,7
0.3,elastic-workbench-qr-detector,0.715213105183081,254.98324517607398,1.0,1000.0,-1.0,8
0.3,elastic-workbench-cv-analyzer,0.9048859369073612,6.1570640719298,8.0,279.16992643566425,2.439325527839447,8
