timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2026-05-06 08:20:05.751304,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 44, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2026-05-06 08:20:15.746461,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,15,"{'data_quality': 379, 'parallelism': 1}",1.65,-1,80,-1
2026-05-06 08:20:15.749297,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,510,"{'data_quality': 205, 'model_size': 1, 'parallelism': 1}",1.0,-1,0,-1
2026-05-06 08:20:15.751929,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 44, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2026-05-06 08:20:25.747679,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 379, 'parallelism': 1}",1.65,-1,80,-1
2026-05-06 08:20:25.750667,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,250,"{'data_quality': 205, 'model_size': 1, 'parallelism': 1}",1.0,-1,0,-1
2026-05-06 08:20:25.753454,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 44, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2026-05-06 08:20:35.748635,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 379, 'parallelism': 1}",1.65,-1,80,-1
2026-05-06 08:20:35.751781,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,375,"{'data_quality': 205, 'model_size': 1, 'parallelism': 1}",1.0,-1,0,-1
2026-05-06 08:20:35.754601,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 44, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2026-05-06 08:20:45.749468,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 379, 'parallelism': 1}",1.65,-1,80,-1
2026-05-06 08:20:45.752635,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,323,"{'data_quality': 205, 'model_size': 1, 'parallelism': 1}",1.0,-1,0,-1
2026-05-06 08:20:45.755520,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 44, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2026-05-06 08:20:55.749990,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 379, 'parallelism': 1}",1.65,-1,80,-1
2026-05-06 08:20:55.752762,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,159,"{'data_quality': 205, 'model_size': 1, 'parallelism': 1}",1.0,-1,0,-1
2026-05-06 08:20:55.755348,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 44, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2026-05-06 08:21:05.750205,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 379, 'parallelism': 1}",1.65,-1,80,-1
2026-05-06 08:21:05.753099,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,223,"{'data_quality': 205, 'model_size': 1, 'parallelism': 1}",1.0,-1,0,-1
2026-05-06 08:21:05.755748,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 44, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2026-05-06 08:21:15.751131,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 379, 'parallelism': 1}",1.65,-1,80,-1
2026-05-06 08:21:15.754315,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 205, 'model_size': 1, 'parallelism': 1}",1.0,-1,0,-1
2026-05-06 08:21:15.757105,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 44, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2026-05-06 08:21:25.751741,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 379, 'parallelism': 1}",1.65,-1,80,-1
2026-05-06 08:21:25.754844,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,230,"{'data_quality': 205, 'model_size': 1, 'parallelism': 1}",1.0,-1,0,-1
2026-05-06 08:21:25.757802,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 44, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2026-05-06 08:21:35.751849,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 379, 'parallelism': 1}",1.65,-1,80,-1
2026-05-06 08:21:35.754597,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,353,"{'data_quality': 205, 'model_size': 1, 'parallelism': 1}",1.0,-1,0,-1
2026-05-06 08:21:35.760071,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 44, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2026-05-06 08:21:45.752675,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,15,"{'data_quality': 379, 'parallelism': 1}",1.65,-1,80,-1
2026-05-06 08:21:45.755806,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,368,"{'data_quality': 205, 'model_size': 1, 'parallelism': 1}",1.0,-1,0,-1
2026-05-06 08:21:45.758601,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 44, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2026-05-06 08:21:55.752853,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 379, 'parallelism': 1}",1.65,-1,80,-1
2026-05-06 08:21:55.755902,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,315,"{'data_quality': 205, 'model_size': 1, 'parallelism': 1}",1.0,-1,0,-1
2026-05-06 08:21:55.758740,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 44, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2026-05-06 08:22:05.753494,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,15,"{'data_quality': 379, 'parallelism': 1}",1.65,-1,80,-1
2026-05-06 08:22:05.757477,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,454,"{'data_quality': 205, 'model_size': 1, 'parallelism': 1}",1.0,-1,0,-1
2026-05-06 08:22:05.760333,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 44, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2026-05-06 08:22:15.761512,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 195, 'parallelism': 1}",5.97,-1,80,-1
2026-05-06 08:22:15.765001,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,25,"{'data_quality': 128, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-06 08:22:15.768339,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 11, 'model_size': 1, 'parallelism': 1}",1.06,-1,50,-1
2026-05-06 08:22:25.765845,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 195, 'parallelism': 1}",5.97,-1,80,-1
2026-05-06 08:22:25.772996,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,24,"{'data_quality': 128, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-06 08:22:25.776680,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 11, 'model_size': 1, 'parallelism': 1}",1.06,-1,50,-1
2026-05-06 08:22:35.762477,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 195, 'parallelism': 1}",5.97,-1,80,-1
2026-05-06 08:22:35.765052,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,23,"{'data_quality': 128, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-06 08:22:35.767942,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 11, 'model_size': 1, 'parallelism': 1}",1.06,-1,50,-1
2026-05-06 08:22:45.758518,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 195, 'parallelism': 1}",5.97,-1,80,-1
2026-05-06 08:22:45.769990,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,25,"{'data_quality': 128, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-06 08:22:45.776063,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 11, 'model_size': 1, 'parallelism': 1}",1.06,-1,50,-1
2026-05-06 08:22:55.758844,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 195, 'parallelism': 1}",5.97,-1,80,-1
2026-05-06 08:22:55.762156,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,16,"{'data_quality': 128, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-06 08:22:55.768850,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 11, 'model_size': 1, 'parallelism': 1}",1.06,-1,50,-1
2026-05-06 08:23:05.758968,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 195, 'parallelism': 1}",5.97,-1,80,-1
2026-05-06 08:23:05.762277,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,16,"{'data_quality': 128, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-06 08:23:05.766190,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 11, 'model_size': 1, 'parallelism': 1}",1.06,-1,50,-1
2026-05-06 08:23:15.759213,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 195, 'parallelism': 1}",5.97,-1,80,-1
2026-05-06 08:23:15.762682,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,16,"{'data_quality': 128, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-06 08:23:15.766612,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 11, 'model_size': 1, 'parallelism': 1}",1.06,-1,50,-1
2026-05-06 08:23:25.760142,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 195, 'parallelism': 1}",5.97,-1,80,-1
2026-05-06 08:23:25.763414,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,12,"{'data_quality': 128, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-06 08:23:25.766374,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 11, 'model_size': 1, 'parallelism': 1}",1.06,-1,50,-1
2026-05-06 08:23:35.760694,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 195, 'parallelism': 1}",5.97,-1,80,-1
2026-05-06 08:23:35.764119,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,11,"{'data_quality': 128, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-06 08:23:35.772702,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 11, 'model_size': 1, 'parallelism': 1}",1.06,-1,50,-1
2026-05-06 08:23:45.761600,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 195, 'parallelism': 1}",5.97,-1,80,-1
2026-05-06 08:23:45.765017,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,13,"{'data_quality': 128, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-06 08:23:45.768048,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 11, 'model_size': 1, 'parallelism': 1}",1.06,-1,50,-1
2026-05-06 08:23:55.767094,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 195, 'parallelism': 1}",5.97,-1,80,-1
2026-05-06 08:23:55.771052,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,19,"{'data_quality': 128, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-06 08:23:55.774387,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 11, 'model_size': 1, 'parallelism': 1}",1.06,-1,50,-1
2026-05-06 08:24:05.763052,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 195, 'parallelism': 1}",5.97,-1,80,-1
2026-05-06 08:24:05.766445,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,15,"{'data_quality': 128, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-06 08:24:05.769509,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 11, 'model_size': 1, 'parallelism': 1}",1.06,-1,50,-1
2026-05-06 08:24:15.764826,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 195, 'parallelism': 1}",5.97,-1,80,-1
2026-05-06 08:24:15.767981,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,26,"{'data_quality': 128, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-06 08:24:15.770855,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 11, 'model_size': 1, 'parallelism': 1}",1.06,-1,50,-1
2026-05-06 08:24:25.765637,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,3,"{'data_quality': 195, 'parallelism': 1}",5.97,-1,80,-1
2026-05-06 08:24:25.769468,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,25,"{'data_quality': 128, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-06 08:24:25.774805,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 11, 'model_size': 1, 'parallelism': 1}",1.06,-1,50,-1
2026-05-06 08:24:35.765734,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,3,"{'data_quality': 195, 'parallelism': 1}",5.97,-1,80,-1
2026-05-06 08:24:35.769523,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,33,"{'data_quality': 128, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-06 08:24:35.772602,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 11, 'model_size': 1, 'parallelism': 1}",1.06,-1,50,-1
2026-05-06 08:24:45.766244,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,3,"{'data_quality': 195, 'parallelism': 1}",5.97,-1,80,-1
2026-05-06 08:24:45.769462,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,26,"{'data_quality': 128, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-06 08:24:45.772260,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 11, 'model_size': 1, 'parallelism': 1}",1.06,-1,50,-1
2026-05-06 08:24:55.766414,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,3,"{'data_quality': 195, 'parallelism': 1}",5.97,-1,80,-1
2026-05-06 08:24:55.769780,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,30,"{'data_quality': 128, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-06 08:24:55.773605,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 11, 'model_size': 1, 'parallelism': 1}",1.06,-1,50,-1
2026-05-06 08:25:05.766706,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 195, 'parallelism': 1}",5.97,-1,80,-1
2026-05-06 08:25:05.769622,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,20,"{'data_quality': 128, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-06 08:25:05.772325,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 11, 'model_size': 1, 'parallelism': 1}",1.06,-1,50,-1
2026-05-06 08:25:15.766873,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,3,"{'data_quality': 195, 'parallelism': 1}",5.97,-1,80,-1
2026-05-06 08:25:15.770110,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,18,"{'data_quality': 128, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-06 08:25:15.774705,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 11, 'model_size': 1, 'parallelism': 1}",1.06,-1,50,-1
2026-05-06 08:25:25.767830,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,3,"{'data_quality': 195, 'parallelism': 1}",5.97,-1,80,-1
2026-05-06 08:25:25.770829,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,16,"{'data_quality': 128, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-06 08:25:25.773649,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 11, 'model_size': 1, 'parallelism': 1}",1.06,-1,50,-1
2026-05-06 08:25:35.768685,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 195, 'parallelism': 1}",5.97,-1,80,-1
2026-05-06 08:25:35.772177,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,22,"{'data_quality': 128, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-06 08:25:35.775133,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 11, 'model_size': 1, 'parallelism': 1}",1.06,-1,50,-1
2026-05-06 08:25:45.768713,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 195, 'parallelism': 1}",5.97,-1,80,-1
2026-05-06 08:25:45.772771,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,26,"{'data_quality': 128, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-06 08:25:45.775515,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 11, 'model_size': 1, 'parallelism': 1}",1.06,-1,50,-1
2026-05-06 08:25:55.769850,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 195, 'parallelism': 1}",5.97,-1,80,-1
2026-05-06 08:25:55.773065,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,18,"{'data_quality': 128, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-06 08:25:55.775951,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 11, 'model_size': 1, 'parallelism': 1}",1.06,-1,50,-1
2026-05-06 08:26:05.770698,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 195, 'parallelism': 1}",5.97,-1,80,-1
2026-05-06 08:26:05.773881,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,16,"{'data_quality': 128, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-06 08:26:05.776995,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 11, 'model_size': 1, 'parallelism': 1}",1.06,-1,50,-1
2026-05-06 08:26:15.771338,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 195, 'parallelism': 1}",5.97,-1,80,-1
2026-05-06 08:26:15.774765,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,13,"{'data_quality': 128, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-06 08:26:15.777529,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 11, 'model_size': 1, 'parallelism': 1}",1.06,-1,50,-1
2026-05-06 08:26:25.771639,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,11,"{'data_quality': 336, 'parallelism': 1}",1.0,-1,80,-1
2026-05-06 08:26:25.774442,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,493,"{'data_quality': 178, 'model_size': 1, 'parallelism': 1}",1.0,-1,0,-1
2026-05-06 08:26:25.777073,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 44, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
